order_id,fecha,order_customer_id,product_id,unit_price,quantity,price,product_family,latitude,longitude
960428377279,2023-05-01,606116496043,TIC925P00XXZANSTI,19.0,1,19.0,Anillo,39.4626619,-0.3849698
960428377279,2023-05-01,606116496043,AMA925P00XXZPUMAM,25.0,1,25.0,Pulsera,39.4626619,-0.3849698
960833979583,2023-05-02,606314218155,NFI925P00XXZPUINF,25.0,1,25.0,Pulsera,40.299605799999988,-3.9261572
960833979583,2023-05-02,606314218155,NFI925P00XXZCOINF,25.0,1,25.0,Collar,40.299605799999988,-3.9261572
960840860863,2023-05-02,606317200043,AMA925P00XXZPUMAM,25.0,1,25.0,Pulsera,40.4302502,-3.7162412
960845579455,2023-05-02,606318838443,IST925P00XXZCOSIS,25.0,1,25.0,Collar,42.2361435,-8.6952400000000019
960916489407,2023-05-02,606351639211,AMA925P00XXZPUMAM,25.0,1,25.0,Pulsera,41.1547078,1.1085396
960935888063,2023-05-02,606361895595,TIC925P00XXZANSTI,19.0,1,19.0,Anillo,40.454517,-3.6682869
960960922815,2023-05-02,606372283051,AMA925P00XXZPUMAM,25.0,1,25.0,Pulsera,38.5314786,-0.165227
960981501119,2023-05-02,606383981227,AMA925P00XXZCOMAM,29.0,1,29.0,Collar,36.6185734,-4.507177
961008305343,2023-05-02,606397907627,IST925P00XXZCOSIS,25.0,1,25.0,Collar,41.6279058,2.1649409
961067746495,2023-05-02,606425203371,AMA925P00XXZPUMAM,25.0,1,25.0,Pulsera,42.341251,-7.8653578
961070695615,2023-05-02,606428054187,AMA925P00XXZPUMAM,25.0,1,25.0,Pulsera,41.320609,2.0260521
961072661695,2023-05-02,606428676779,IEP925P00XXZCODIE,29.0,1,29.0,Collar,40.4955243,-3.7130574
961077511359,2023-05-02,606430773931,IAM925P00XXZCODIA,19.0,1,19.0,Collar,37.2932112,-5.9347956
961179878591,2023-05-02,606451385003,AMA925P00XXZCOMAM,29.0,1,29.0,Collar,40.398979,-3.7213596
961372882111,2023-05-02,606451385003,AMA925P00XXZPUMAM,25.0,1,25.0,Pulsera,40.398979,-3.7213596
961158710463,2023-05-02,606469964459,IST925R00XXZCOSIS,29.0,1,29.0,Collar,40.4783902,-3.6471784
961205765311,2023-05-02,606492181163,AMA925P00XXZPUMAM,25.0,1,25.0,Pulsera,40.4209903,-3.6975290999999988
961243514047,2023-05-02,606507614891,AMA925P00XXZPUMAM,25.0,1,25.0,Pulsera,39.4981514,-0.3556708
961267369151,2023-05-02,606517707435,IMO925P00XXZCODIM,29.0,1,29.0,Collar,40.479707,-3.7072056
961311605951,2023-05-02,606535172779,TST925P00XXZPESTS,25.0,1,25.0,Pendientes,41.2346865,1.2224908
961311605951,2023-05-02,606535172779,ILU925P00XXZCOSIL,25.0,1,25.0,Collar,41.2346865,1.2224908
961311605951,2023-05-02,606535172779,TLI925P00XXZPUSTL,25.0,1,25.0,Pulsera,41.2346865,1.2224908
1007794128063,2023-05-24,606589436587,REE925P00XXZTOFRE,29.0,1,29.0,Tobillera,36.7358814,-4.6096345
961465091263,2023-05-02,606604739243,AMA925P00XXZCOMAM,29.0,1,29.0,Collar,39.4712641,-0.4894403
961476428991,2023-05-02,606610997931,UND925P00XXZCOMUN,25.0,1,25.0,Collar,37.1723136,-3.6020367
961484817599,2023-05-02,606612112043,AMA925P00XXZPUMAM,25.0,1,25.0,Pulsera,43.484089999999988,-3.526387
961542096063,2023-05-02,606641668779,ILU925P00XXZCOSIL,25.0,1,25.0,Collar,40.5408496,-3.613513
961542096063,2023-05-02,606641668779,E0M925P00XXWANHE0,29.0,1,29.0,Anillo,40.5408496,-3.613513
961542489279,2023-05-02,606641734315,AMA925P00XXZCOMAM,29.0,1,29.0,Collar,40.3201128,-3.6569088
1021372859583,2023-06-01,606641734315,WIS925P00XXZTOTWI,25.0,1,25.0,Tobillera,40.3201128,-3.6569088
1265187685489,2023-10-01,606641734315,WIS925P00XXZPUTWI,29.95,1,29.95,Pulsera,40.3201128,-3.6569088
961554154687,2023-05-02,606647239339,AMA925P00XXZCOMAM,29.0,1,29.0,Collar,42.612772199999988,-2.0136723
961635747007,2023-05-02,606685872811,AMA925P00XXZCOMAM,29.0,1,29.0,Collar,41.417406600000007,2.1740994
963024323775,2023-05-03,606839358123,AMA925P00XXZCOMAM,29.0,1,29.0,Collar,38.9197254,-0.2247713
963091236031,2023-05-03,606872617643,ATZ925P0016ZANCAT,25.0,1,25.0,Anillo,41.4083858,2.1300643
963218244799,2023-05-03,606936056491,IAM925P00XXZPUDIA,19.0,1,19.0,Pulsera,39.88129,-3.97555
966362465471,2023-05-04,607605965483,EAT925P00XXZPUFEA,25.0,1,25.0,Pulsera,40.4647371,-3.7045624
966845662399,2023-05-05,607827903147,TLI925P00XXZPUSTL,25.0,1,25.0,Pulsera,41.640948,-4.6949044
967320667327,2023-05-05,608061833899,IAM925P00XXZCODIA,19.0,1,19.0,Collar,43.5179489,-5.6692665
967378601151,2023-05-05,608091816619,RPI925P00XXVPUDRP,39.0,1,39.0,Pulsera,43.3222974,-1.9397712
967812580543,2023-05-06,608330629803,IMO925P00XXZCODIM,29.0,1,29.0,Collar,40.4924252,-3.6586955
1009567007935,2023-05-25,608330629803,UND925P00XXZCOMUN,25.0,1,25.0,Collar,40.4924252,-3.6586955
967925367999,2023-05-06,608391381675,CHE925P00XXVPUDCH,25.0,1,25.0,Pulsera,38.8160676,-6.2223323
968061224127,2023-05-06,608467731115,IMO925P00XXZCOMIM,25.0,1,25.0,Collar,41.3393772,1.7055994
1004005819583,2023-05-22,608495714987,WIS925P00XXZTOTWI,25.0,1,25.0,Tobillera,40.4710518,-3.7214252
968192492735,2023-05-06,608536150699,IAM925P00XXZCODIA,19.0,1,19.0,Collar,39.6806496,-0.2178954
1048911545535,2023-06-18,608536150699,RIN925P00XXZTOTRI,25.0,1,25.0,Tobillera,39.6806496,-0.2178954
1048911545535,2023-06-18,608536150699,TIC925P00XXZANSTI,19.0,1,19.0,Anillo,39.6806496,-0.2178954
1167601304689,2023-08-23,608536150699,IMO925A00XXZCODIM,35.0,1,35.0,Collar,39.6806496,-0.2178954
968199898303,2023-05-06,608536412843,IMO925A00XXZCODIM,35.0,1,35.0,Collar,39.4941123,-0.3625505
968229651647,2023-05-06,608554959531,U1H925A00XXYCOSU1,45.0,1,45.0,Collar,41.3962871,2.1494962
968361837759,2023-05-06,608625509035,OSE925P00XXZCOMOS,25.0,1,25.0,Collar,40.281527,-4.0288176
968361837759,2023-05-06,608625509035,ILU925P00XXZCOSIL,25.0,1,25.0,Collar,40.281527,-4.0288176
968375141567,2023-05-06,608630784683,IMO925P00XXZCODIM,29.0,1,29.0,Collar,38.9051113,1.4152131
968378418367,2023-05-06,608633438891,IRC925P00XXZPUCIR,19.0,1,19.0,Pulsera,39.4683848,-0.3707161
968378418367,2023-05-06,608633438891,IRC925P00XXZCOCIR,25.0,1,25.0,Collar,39.4683848,-0.3707161
1102027687103,2023-07-20,608633438891,IRC925P00XXZCOCIR,18.75,1,18.75,Collar,39.4683848,-0.3707161
972189729983,2023-05-08,608842400427,N2N925P00XXYCOIN2,55.0,1,55.0,Collar,36.7227562,-4.461768
1126415664241,2023-08-03,608842400427,U1H925P00XXYCOSU1,49.0,1,49.0,Collar,36.7227562,-4.461768
1126415664241,2023-08-03,608842400427,U1H925P00XXYCOSU1,49.0,1,49.0,Collar,36.7227562,-4.461768
1126415664241,2023-08-03,608842400427,U1H925P00XXYCOSU1,49.0,1,49.0,Collar,36.7227562,-4.461768
968747582655,2023-05-07,608842760875,CHC925P00XXVPUDCH,25.0,1,25.0,Pulsera,39.203731,-0.3105789
968747582655,2023-05-07,608842760875,IAM925P00XXZCODIA,19.0,1,19.0,Collar,39.203731,-0.3105789
969475097791,2023-05-07,608852329131,TIC925P00XXZANSTI,19.0,1,19.0,Anillo,39.4306218,-0.4149863
968772158655,2023-05-07,608857440939,IEP925P00XXZCODIE,29.0,1,29.0,Collar,39.4683848,-0.3707161
968926102719,2023-05-07,609046905515,WIS925P00XXZTOTWI,25.0,1,25.0,Tobillera,40.5248107,-3.8857776
1031420904639,2023-06-08,609046905515,TST925P00XXZPESTS,25.0,1,25.0,Pendientes,40.5248107,-3.8857776
968929903807,2023-05-07,609056408235,REE925P00XXZTOFRE,29.0,1,29.0,Tobillera,39.4689615,-0.3717552
968929903807,2023-05-07,609056408235,OSE925A00XXZCOMOS,29.0,1,29.0,Collar,39.4689615,-0.3717552
968942748863,2023-05-07,609106281131,EZI925P0012ZANSEZ,25.0,1,25.0,Anillo,43.364254,-5.8496972
969156199615,2023-05-07,609776321195,WIS925P00XXZTOTWI,25.0,1,25.0,Tobillera,38.7005717,0.1118687
1095116260543,2023-07-16,609776321195,OTS925P00XXZTODOT,19.0,1,19.0,Tobillera,38.7005717,0.1118687
1095116260543,2023-07-16,609776321195,IMO925P00XXZTOMIM,25.0,1,25.0,Tobillera,38.7005717,0.1118687
1095116260543,2023-07-16,609776321195,IST925P00XXZTOSIS,25.0,1,25.0,Tobillera,38.7005717,0.1118687
1181618340977,2023-08-29,609776321195,JTU925P00XXZCOOJT,18.75,1,18.75,Collar,38.7005717,0.1118687
1200327623793,2023-09-07,609776321195,ONC925P00XXZCOCON,29.95,1,29.95,Collar,38.7005717,0.1118687
969179071679,2023-05-07,609839858347,EDI925P0010ZANMED,25.0,1,25.0,Anillo,39.6494683,-0.509212
969179071679,2023-05-07,609839858347,IAR925P00XXZPEDIA,25.0,1,25.0,Pendientes,39.6494683,-0.509212
1273556763761,2023-10-03,609839858347,IMO925P00XXZCOMIM,29.0,1,29.0,Collar,39.6494683,-0.509212
969295201471,2023-05-07,610128544427,RCR925P00XXZPEARC,25.0,1,25.0,Pendientes,40.4738329,-3.7046047999999989
969295201471,2023-05-07,610128544427,REE925P00XXZTOFRE,29.0,1,29.0,Tobillera,40.4738329,-3.7046047999999989
969452094655,2023-05-07,610529919659,REE925P00XXZTOFRE,29.0,1,29.0,Tobillera,41.3587471,2.1288256
969547646143,2023-05-07,610812183211,UND925P00XXZCOMUN,25.0,1,25.0,Collar,40.6384361,-4.0279751
969552037055,2023-05-07,610812183211,IMO925P00XXZCODIM,29.0,1,29.0,Collar,40.6384361,-4.0279751
969718629567,2023-05-08,611027305131,LHA925P00XXZTOALH,29.0,1,29.0,Tobillera,37.1723182,-3.602391
1191004931185,2023-09-03,611272868523,UND925P00XXZCOMUN,25.0,1,25.0,Collar,37.4070114,-1.9592303
971186767039,2023-05-08,611413279403,OTS925P00XXZTODOT,19.0,1,19.0,Tobillera,37.7863941,-3.7917902
971471324351,2023-05-08,611479765675,IEP925P00XXZCODIE,29.0,1,29.0,Collar,41.5463952,2.1173997
971705550015,2023-05-08,611509322411,OT5925P00XXZPEDOT,19.0,1,19.0,Pendientes,37.3783079,-5.9638012
971705550015,2023-05-08,611509322411,OT3925P00XXZPEDOT,19.0,1,19.0,Pendientes,37.3783079,-5.9638012
990870373567,2023-05-12,611509322411,IMO925P00XXZCODIM,29.0,1,29.0,Collar,37.3783079,-5.9638012
1049296897215,2023-06-18,611509322411,OT3925P00XXZPEDOT,19.0,1,19.0,Pendientes,37.3783079,-5.9638012
1067068097727,2023-06-29,611509322411,OT3925P00XXZPEDOT,14.25,1,14.25,Pendientes,37.3783079,-5.9638012
971880006847,2023-05-08,611580789419,IMO925P00XXZTOMIM,25.0,1,25.0,Tobillera,40.479707,-3.7072056
972098503871,2023-05-08,611636200107,OSE925A00XXZCOMOS,29.0,1,29.0,Collar,41.7804131,-2.5050087
973413942463,2023-05-08,611983671979,TIC925P00XXZANSTI,19.0,1,19.0,Anillo,43.2629477,-2.9358762
1034645275839,2023-06-09,611983671979,OTS925A00XXZCODOT,19.0,1,19.0,Collar,43.2629477,-2.9358762
973549929663,2023-05-08,612023222955,RDR925R00XXZPUCRD,25.0,1,25.0,Pulsera,43.2995932,-3.0246746
976482403519,2023-05-09,612710335147,UND925P00XXZCOMUN,25.0,1,25.0,Collar,40.4302502,-3.7162412
978171331775,2023-05-09,613102437035,IAM925P00XXZCODIA,19.0,1,19.0,Collar,43.3798073,-2.978192
978171331775,2023-05-09,613102437035,WIS925P00XXZTOTWI,25.0,1,25.0,Tobillera,43.3798073,-2.978192
978171331775,2023-05-09,613102437035,PTH925P00XXZANSPT,25.0,1,25.0,Anillo,43.3798073,-2.978192
978344019135,2023-05-09,613151851179,IAM925P00XXZCODIA,19.0,1,19.0,Collar,41.65422,-4.783831
992577586367,2023-05-14,613166727851,LIS750A00XXYCOBLI,199.0,1,199.0,Collar,38.3695358,-0.4578631
993193166015,2023-05-14,613237473963,IST925P00XXZCOSIS,25.0,1,25.0,Collar,40.1849817,-3.687492
1022796825791,2023-06-02,613237473963,IAM925A00XXZCODIA,25.0,1,25.0,Collar,40.1849817,-3.687492
978851464383,2023-05-09,613267292843,REN925P00XXZPEGRE,25.0,1,25.0,Pendientes,37.78874,-3.78997
981047903423,2023-05-10,613752652459,N2N925P00XXYCOIN2,55.0,1,55.0,Collar,40.64829,-4.6808056
981233435839,2023-05-10,613796856491,OSE925P00XXZCOMOS,25.0,1,25.0,Collar,39.4941123,-0.3625505
1015454434495,2023-05-29,613838635691,REE925P00XXZTOFRE,29.0,1,29.0,Tobillera,38.9677436,1.4918235
999678280895,2023-05-20,613921964715,AMA925P00XXZPUMAM,25.0,1,25.0,Pulsera,43.462149,-3.8076012
982899754175,2023-05-10,614198592171,ASC925R00XXZPECAS,39.0,1,39.0,Pendientes,38.6865496,1.4190195
982899754175,2023-05-10,614198592171,ROS925P00XXZANCRO,25.0,1,25.0,Anillo,38.6865496,1.4190195
982899754175,2023-05-10,614198592171,IST925P00XXZPEDIS,25.0,1,25.0,Pendientes,38.6865496,1.4190195
982957229247,2023-05-10,614207242923,ATZ925P00XXZCOCAT,25.0,1,25.0,Collar,41.3471546,2.0774889
983187850431,2023-05-10,614264980139,A2S925P00XXYCOBA2,29.0,1,29.0,Collar,37.3424096,-5.9873541
983187850431,2023-05-10,614264980139,ARR925A00XXYCOCAR,45.0,1,45.0,Collar,37.3424096,-5.9873541
984820614335,2023-05-11,614622773931,UND925P00XXZCOMUN,25.0,1,25.0,Collar,38.8886171,-6.6323183
987624506559,2023-05-11,615335609003,TLI925P00XXZPUSTL,25.0,1,25.0,Pulsera,41.6534625,-0.8845392
987624506559,2023-05-11,615335609003,NFI925P00XXZPUINF,25.0,1,25.0,Pulsera,41.6534625,-0.8845392
987927741631,2023-05-11,615430242987,TLI925P00XXZCOSTL,25.0,1,25.0,Collar,41.2333187,-0.043587999999999988
987939734719,2023-05-11,615433159339,NFI925P00XXZPUINF,25.0,1,25.0,Pulsera,41.7004381,2.8453566
987939734719,2023-05-11,615433159339,E0D925P00XXWANHE0,29.0,1,29.0,Anillo,41.7004381,2.8453566
990379115711,2023-05-12,616066532011,IST925P00XXZCOSIS,25.0,1,25.0,Collar,38.265474,-0.7037753
990379115711,2023-05-12,616066532011,DBL925P00XXZTOMDB,25.0,1,25.0,Tobillera,38.265474,-0.7037753
990725670079,2023-05-12,616152646315,OTS925P00XXZTODOT,19.0,1,19.0,Tobillera,36.7379796,-4.4873981
991663883455,2023-05-13,616566964907,RIN925P00XXZTOTRI,25.0,1,25.0,Tobillera,36.4718646,-6.1965948000000006
991696848063,2023-05-13,616587281067,UND925A00XXZCOMUN,29.0,1,29.0,Collar,41.3281464,2.0925894
991840044223,2023-05-13,616656192171,TLI925P00XXZCOSTL,25.0,1,25.0,Collar,39.5885087,-0.2838739
1272278287473,2023-10-03,616726282923,ATZ925P00XXZPECAT,19.0,1,19.0,Pendientes,39.4626141,-0.3536548
997911168191,2023-05-19,616744043179,WIS925P00XXZTOTWI,25.0,1,25.0,Tobillera,43.5184729,-5.6646329999999994
992069616831,2023-05-13,616766751403,UND925P00XXZCOMUN,25.0,1,25.0,Collar,39.4697823,-0.3905947
1006843528383,2023-05-23,616766751403,UND925P00XXZCOMUN,25.0,1,25.0,Collar,39.4697823,-0.3905947
1006843528383,2023-05-23,616766751403,AVE925P0010ZANWAV,19.0,1,19.0,Anillo,39.4697823,-0.3905947
992748045503,2023-05-14,617116615339,UND925P00XXZCOMUN,25.0,1,25.0,Collar,40.35454,-3.5194999
992748045503,2023-05-14,617116615339,IMO925P00XXZCODIM,29.0,1,29.0,Collar,40.35454,-3.5194999
1159345865841,2023-08-19,617116615339,IRC925P00XXZCOCIR,18.75,1,18.75,Collar,40.35454,-3.5194999
993063208127,2023-05-14,617254470315,IEP925P00XXZCODIE,29.0,1,29.0,Collar,39.4709089,-0.4886014
993182745791,2023-05-14,617309422251,TIC925P00XXZANSTI,19.0,1,19.0,Anillo,37.2230291,-5.3137529
993565476031,2023-05-15,617515074219,IMO925P00XXZTOMIM,25.0,1,25.0,Tobillera,39.911434100000008,-4.0012707
993766802623,2023-05-15,617610658475,IST925P00XXZTOSIS,25.0,1,25.0,Tobillera,41.6489367,-4.7112478
996337255615,2023-05-17,617610658475,U30925P00XXYCOSU3,39.0,1,39.0,Collar,41.6489367,-4.7112478
996337255615,2023-05-17,617610658475,U30925P00XXYCOSU3,39.0,1,39.0,Collar,41.6489367,-4.7112478
1031446332607,2023-06-08,617633104555,REE925P00XXZTOFRE,29.0,1,29.0,Tobillera,39.5350467,-0.63413829999999993
1152328336497,2023-08-16,617633104555,IAM925P00XXZPEDIA,18.75,1,18.75,Pendientes,39.5350467,-0.63413829999999993
1152328336497,2023-08-16,617633104555,IAM925P00XXZPUDIA,19.0,1,19.0,Pulsera,39.5350467,-0.63413829999999993
1152328336497,2023-08-16,617633104555,IAM925P00XXZCODIA,19.0,1,19.0,Collar,39.5350467,-0.63413829999999993
994156872895,2023-05-15,617775973035,NFI925P00XXZCOINF,25.0,1,25.0,Collar,41.6200527,-0.92322879999999985
994320778431,2023-05-16,617856549547,OTS925P00XXZANDOT,25.0,1,25.0,Anillo,38.967587,-0.1919796
995185329343,2023-05-16,618258678443,UND925P00XXZCOMUN,25.0,1,25.0,Collar,40.4882925,-3.6497986
1066233169087,2023-06-29,618258678443,NFI925P00XXZCOINF,25.0,1,25.0,Collar,40.4882925,-3.6497986
995287172287,2023-05-16,618309305003,REN925P00XXZPEGRE,25.0,1,25.0,Pendientes,41.3760294,2.1045862
995287172287,2023-05-16,618309305003,WIS925P00XXZTOTWI,25.0,1,25.0,Tobillera,41.3760294,2.1045862
995560391871,2023-05-17,618442310315,UND925P00XXZCOMUN,25.0,1,25.0,Collar,40.4487748,-3.6529911
995633923263,2023-05-17,618478256811,TST925P00XXZPESTS,25.0,1,25.0,Pendientes,43.3157046,-3.0205428
995633923263,2023-05-17,618478256811,ATZ925P00XXZPECAT,19.0,1,19.0,Pendientes,43.3157046,-3.0205428
995633923263,2023-05-17,618478256811,ERF925P00XXZPUNER,29.0,1,29.0,Pulsera,43.3157046,-3.0205428
1008129934527,2023-05-24,618478256811,CGS925P00XXZPUDCG,29.0,1,29.0,Pulsera,43.3157046,-3.0205428
1022738957503,2023-06-02,618480059051,OTS925P00XXZTODOT,19.0,1,19.0,Tobillera,40.4034663,-3.6577866
995725411519,2023-05-17,618523345579,IMO925P00XXZCODIM,29.0,1,29.0,Collar,40.4124967,-3.8706208
995725411519,2023-05-17,618523345579,RCR925P00XXZPEARC,25.0,1,25.0,Pendientes,40.4124967,-3.8706208
995747497151,2023-05-17,618534650539,IST925P00XXZCOSIS,25.0,1,25.0,Collar,40.4402189,-3.6348387999999989
995929294015,2023-05-17,618669916843,UND925P00XXZCOMUN,25.0,1,25.0,Collar,39.7261823,-0.2637654
996130358463,2023-05-17,618753573547,UND925P00XXZCOMUN,25.0,1,25.0,Collar,38.4289804,-0.397816
996248257727,2023-05-17,618809115307,UND925P00XXZCOMUN,25.0,1,25.0,Collar,38.3515377,-0.50824039999999993
1016650007743,2023-05-29,618830381739,IMO925P00XXZTOMIM,25.0,1,25.0,Tobillera,39.4545249,-0.4675824
996671095999,2023-05-18,619032363691,AVE925P0012ZANWAV,19.0,1,19.0,Anillo,40.5408496,-3.613513
996671095999,2023-05-18,619032363691,EBB925P00XXZPEPEB,25.0,1,25.0,Pendientes,40.5408496,-3.613513
997048517823,2023-05-18,619070931627,TST925P00XXZPESTS,25.0,1,25.0,Pendientes,39.4626141,-0.3536548
996897129663,2023-05-18,619145478827,IMO925P00XXZCODIM,29.0,1,29.0,Collar,39.5697006,2.6590616
996986782911,2023-05-18,619185193643,UND925P00XXZCOMUN,25.0,1,25.0,Collar,43.5160509,-5.6366353999999994
997768299711,2023-05-19,619562222251,OTS925P00XXZTODOT,19.0,1,19.0,Tobillera,39.2876691,-5.0911329
997768299711,2023-05-19,619562222251,LHA925P00XXZTOALH,29.0,1,29.0,Tobillera,39.2876691,-5.0911329
1002652173503,2023-05-22,619564712619,Z0M925P00XXWANCZ0,29.0,1,29.0,Anillo,41.6110936,0.6327389
1102911046769,2023-07-21,619564712619,Z0P925P00XXWANCZ0,29.0,1,29.0,Anillo,41.6110936,0.6327389
997777671359,2023-05-19,619567399595,UND925P00XXZCOMUN,25.0,1,25.0,Collar,40.9895855,-3.7266047
997791040703,2023-05-19,619572150955,OTS925A00XXZCODOT,19.0,1,19.0,Collar,39.4626141,-0.3536548
997791040703,2023-05-19,619572150955,TIC925P00XXZANSTI,19.0,1,19.0,Anillo,39.4626141,-0.3536548
997791040703,2023-05-19,619572150955,TST925P00XXZPESTS,25.0,1,25.0,Pendientes,39.4626141,-0.3536548
997976245439,2023-05-19,619673043627,IMI925P0016ZANCIM,25.0,1,25.0,Anillo,40.2871732,-3.7905031
1083353203903,2023-07-09,619673043627,FRU925P00XXZPURFR,18.75,1,18.75,Pulsera,40.2871732,-3.7905031
998018647231,2023-05-19,619695555243,OSE925R00XXZCOMOS,29.0,1,29.0,Collar,39.9789815,-0.0617366
998644384959,2023-05-19,619982733995,OTS925P00XXZCODOT,19.0,1,19.0,Collar,38.4952271,-5.1473744
998644384959,2023-05-19,619982733995,IST925P00XXZCOSIS,25.0,1,25.0,Collar,38.4952271,-5.1473744
1020427633855,2023-06-01,620315493035,IAM925P00XXZCODIA,19.0,1,19.0,Collar,40.6556994,-4.6946886
999258653887,2023-05-20,620347114155,OON925P00XXVCOMOO,25.0,1,25.0,Collar,39.0024533,-3.9240511
999523091647,2023-05-20,620517442219,N1N925P00XXYCOIN1,45.0,1,45.0,Collar,41.3873974,2.168568
999523091647,2023-05-20,620517442219,N1N925P00XXYCOIN1,45.0,1,45.0,Collar,41.3873974,2.168568
999701415103,2023-05-20,620613517995,IAM925P00XXZCODIA,19.0,1,19.0,Collar,38.0072196,-1.1058723
999818593471,2023-05-20,620681511595,UND925P00XXZCOMUN,25.0,1,25.0,Collar,41.3458415,2.035041
1028448388287,2023-06-06,620681511595,EBB925P00XXZPEPEB,25.0,1,25.0,Pendientes,41.3458415,2.035041
1028448388287,2023-06-06,620681511595,TLI925P00XXZPUSTL,25.0,1,25.0,Pulsera,41.3458415,2.035041
999897171135,2023-05-20,620726305451,IMO925P00XXZCODIM,29.0,1,29.0,Collar,39.5511049,2.6217936
1000802092223,2023-05-21,621239157419,ODY925P00XXZCOBOD,25.0,1,25.0,Collar,40.4171245,-3.6676028
1000954070207,2023-05-21,621316522667,N2N925A00XXYCOIN2,59.0,1,59.0,Collar,39.5118289,-0.3607962
1001001845951,2023-05-21,621344211627,IMO925P00XXZCODIM,29.0,1,29.0,Collar,39.405164,-0.3999693
1086618469567,2023-07-11,621344211627,IAM925P00XXZCODIA,19.0,1,19.0,Collar,39.405164,-0.3999693
1001189737663,2023-05-21,621419086507,U30925P00XXYCOSU3,39.0,1,39.0,Collar,41.2381518,1.7052325
1001189737663,2023-05-21,621419086507,U30925P00XXYCOSU3,39.0,1,39.0,Collar,41.2381518,1.7052325
1096453719231,2023-07-17,621451002539,ECI925P0008ZANSEC,25.0,1,25.0,Anillo,40.8041264,0.5162182
1096453719231,2023-07-17,621451002539,REE925P00XXZCOFRE,21.75,1,21.75,Collar,40.8041264,0.5162182
1096453719231,2023-07-17,621451002539,ICH925P00XXZPEDIC,21.75,1,21.75,Pendientes,40.8041264,0.5162182
1121554269297,2023-08-01,621451002539,OTI925P0014ZANPOT,18.75,1,18.75,Anillo,40.8041264,0.5162182
1001224340671,2023-05-21,621459718827,ROS925P00XXZANCRO,25.0,1,25.0,Anillo,43.5712225,-5.9618538999999986
1258961634417,2023-09-28,621459718827,TIC925P00XXZANSTI,29.95,1,29.95,Anillo,43.5712225,-5.9618538999999986
1001301148863,2023-05-21,621498319531,TIC925P00XXZANSTI,19.0,1,19.0,Anillo,39.4742975,-0.3872867
1001301148863,2023-05-21,621498319531,EBB925P0016ZANPEB,19.0,1,19.0,Anillo,39.4742975,-0.3872867
1016095114431,2023-05-29,621682737835,REN925P00XXZPEGRE,25.0,1,25.0,Pendientes,40.6503863,-4.0239661
1001970861247,2023-05-21,621833634475,REN925A00XXZPEGRE,29.0,1,29.0,Pendientes,40.4252478,-3.5698484
1002955015359,2023-05-22,622347862699,IAM925P00XXZPUDIA,19.0,1,19.0,Pulsera,40.491749,-3.8695287
1003155948735,2023-05-22,622435189419,UND925P00XXZCOMUN,25.0,1,25.0,Collar,39.806796,-4.0524949
1006203110591,2023-05-23,622764999339,ATR925P00XXZPEEAT,25.0,1,25.0,Pendientes,42.3401603,-7.8632092999999994
1006419772607,2023-05-23,622790623915,WIS925P00XXZTOTWI,25.0,1,25.0,Tobillera,40.3070931,-3.7305453
1006419772607,2023-05-23,622790623915,IMO925P00XXZTOMIM,25.0,1,25.0,Tobillera,40.3070931,-3.7305453
1046948021439,2023-06-17,623112143531,REE925P00XXZTOFRE,29.0,1,29.0,Tobillera,36.5708001,-4.5909761
1006409221311,2023-05-23,623313797803,WIS925P00XXZTOTWI,25.0,1,25.0,Tobillera,40.4302502,-3.7162412
1007246836927,2023-05-23,623714484907,EBB925A0016ZANPEB,25.0,1,25.0,Anillo,40.476117599999988,-3.3817264
1007678981311,2023-05-24,623933932203,UND925P00XXZCOMUN,25.0,1,25.0,Collar,40.4291163,-3.6645293
1086278468799,2023-07-11,623933932203,AVE925P0016ZANWAV,19.0,1,19.0,Anillo,40.4291163,-3.6645293
1086278468799,2023-07-11,623933932203,IST925P00XXZTOSIS,25.0,1,25.0,Tobillera,40.4291163,-3.6645293
1086278468799,2023-07-11,623933932203,EAT925P00XXZPEFEA,18.75,1,18.75,Pendientes,40.4291163,-3.6645293
1007748449471,2023-05-24,623970796203,RIN925P00XXZTOTRI,25.0,1,25.0,Tobillera,36.8399609,-2.4096639
1007774270655,2023-05-24,623983772331,IMO925P00XXZCODIM,29.0,1,29.0,Collar,43.260046,-2.9526629
1007952528575,2023-05-24,624074474155,OTS925P00XXZTODOT,19.0,1,19.0,Tobillera,40.406699,-3.6734817999999989
